55.0000000000	54.0000000000	6.0000000000	
59.0000000000	54.0000000000	6.0000000000	
59.0000000000	54.0000000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

55.0000000000	54.0000000000	6.0000000000	
57.0000000000	57.4640000000	6.0000000000	
57.0000000000	57.4640000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

55.0000000000	54.0000000000	6.0000000000	
53.0000000000	57.4640000000	6.0000000000	
53.0000000000	57.4640000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

55.0000000000	54.0000000000	6.0000000000	
51.0000000000	54.0000000000	6.0000000000	
51.0000000000	54.0000000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

55.0000000000	54.0000000000	6.0000000000	
53.0000000000	50.5360000000	6.0000000000	
53.0000000000	50.5360000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

55.0000000000	54.0000000000	6.0000000000	
57.0000000000	50.5360000000	6.0000000000	
57.0000000000	50.5360000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

55.0000000000	54.0000000000	6.0000000000	
59.0000000000	54.0000000000	6.0000000000	
59.0000000000	54.0000000000	8.0000000000	
55.0000000000	54.0000000000	8.0000000000	
#

